Date,Open,High,Low,Close,Volume
2011-04-15,13.803450626950589,13.859253201188405,13.742575971041342,13.813596725463867,3976900
2011-04-18,13.641117039585538,13.641117039585538,13.453419053385334,13.630971908569336,3727100
2011-04-19,13.600536561601514,13.671558299625012,13.56502617638248,13.651266098022461,2823100
2011-04-20,14.021589911201108,14.107829831870546,14.016516860857562,14.057100296020508,3066600
2011-04-21,14.143341394525933,14.229581322377303,14.117977108281325,14.224509239196777,2712100
2011-04-25,14.24987025844662,14.26001635765252,14.153484251161135,14.239724159240723,3034400
2011-04-26,14.239723076186367,14.366546403858258,14.204212699251869,14.315816879272461,5200000
2011-04-27,14.239722256498544,14.3766916747202,14.128118082902276,14.346254348754883,5320900
2011-04-28,14.275229482148886,14.38683459870924,14.229573019480547,14.38176155090332,4093600
2011-04-29,14.229575664089106,14.346253850140362,14.199138339181658,14.341180801391602,6585600
2011-05-02,14.239723836886629,14.31581764403773,14.138265749880244,14.168703079223633,2773600
2011-05-03,14.016513039450297,14.077388659390536,13.859252392016986,13.950565338134766,4210900
2011-05-04,13.828816370162812,13.838962469040682,13.56502360484964,13.605607032775879,4920500
2011-05-05,13.544729019926516,13.61067671112829,13.316446689641516,13.397613525390625,8228100
2011-05-06,13.793310957093368,13.85925868836939,13.554882385558352,13.636049270629883,5949700
2011-05-09,13.691847294458862,13.813597581406674,13.636044716763307,13.793306350708008,2335300
2011-05-10,13.747652081942284,13.88462153961942,13.717214747209173,13.86432933807373,6046200
2011-05-11,13.849108007606349,13.864327156370718,13.514294475472413,13.590389251708984,6795700
2011-05-12,13.4026908872759,13.549805461576124,13.296158776326834,13.509222030639648,4843000
2011-05-13,13.473713596789178,13.488932748434378,13.194702589725386,13.296160697937012,4565200
2011-05-16,13.301233237369551,13.458494895570606,13.230212467591926,13.291088104248047,7103600
2011-05-17,13.260644127219626,13.422977798717845,13.169331195105627,13.397613525390625,4997100
2011-05-18,13.377327590426214,13.554879509101212,13.341816239105826,13.519369125366211,5014600
2011-05-19,13.676632713165649,13.707071020756668,13.539664199348437,13.636049270629883,4512200
2011-05-20,13.554879912524605,13.615755549014532,13.40269227267791,13.504151344299316,3452800
2011-05-23,13.057730261180645,13.128751018096517,13.001927684983746,13.072949409484863,7716400
2011-05-24,13.189626096468178,13.245428670349732,13.113532293274826,13.164261817932129,3095600
2011-05-25,13.012076350756708,13.154118860194547,12.991785116600122,13.118608474731445,4756300
2011-05-26,13.286011483740879,13.402688707761293,13.199771586076842,13.341813087463379,5328900
2011-05-27,13.468635046284811,13.544729805851837,13.42297857757862,13.463562965393066,4812800
2011-05-31,13.559952238606252,13.580244438880863,13.438201939714684,13.554879188537598,6323100
2011-06-01,13.544730693422197,13.56502192107402,13.204844163884333,13.240354537963867,8041300
2011-06-02,13.194699428484332,13.255574085309613,13.04251085125068,13.225136756896973,4997300
2011-06-03,12.9765636829501,13.270793783361587,12.9765636829501,13.133824348449707,5173700
2011-06-06,13.214994317447,13.225140418922399,13.052660564182599,13.078025817871094,5246100
2011-06-07,13.230208164775313,13.29108378163306,13.169332547917564,13.179478645324707,3371800
2011-06-08,12.97148880854652,13.032364426916093,12.910614157762076,12.941051483154297,4613700
2011-06-09,13.00700564521087,13.169339418070662,12.986714407396201,13.113537788391113,3399500
2011-06-10,13.012072773675138,13.032364969838737,12.804082600924104,12.849739074707031,6711800
2011-06-13,12.925830648280076,12.981633210531102,12.78886125052847,12.885247230529785,3413800
2011-06-14,13.154114556942883,13.275864824809183,13.143968459391079,13.220062255859375,4968400
2011-06-15,13.032366441890659,13.083095970444566,12.799010997576804,12.854813575744629,5897900
2011-06-16,12.702624960903908,12.799009993249271,12.621457141035663,12.73813533782959,5614100
2011-06-17,12.925835930359172,12.951201181559114,12.788866476635674,12.890325546264648,7774900
2011-06-20,12.727988572987252,12.82437456787125,12.712769426136573,12.799009323120117,7124900
2011-06-21,12.900466091929323,13.047580615201316,12.895393043873739,13.027289390563965,3811300
2011-06-22,12.94730726248258,13.08147636695354,12.911185000559211,12.92150592803955,2700600
2011-06-23,12.65316763073228,12.849260330200195,12.555120788869418,12.849260330200195,7347500
2011-06-24,12.869901704214916,12.880221646979829,12.68928941834901,12.71509075164795,2593300
2011-06-27,12.601565893488388,12.730574552928582,12.555122697349283,12.694452285766602,3354800
2011-06-28,12.777019039404594,12.952470912702584,12.751216714356032,12.947310447692871,5467300
2011-06-29,13.096955920531064,13.210484146901772,13.029871864795629,13.1485595703125,5102200
2011-06-30,13.406583829677244,13.489149318701935,13.380782483453878,13.442706108093262,3148000
2011-07-01,13.313694020694602,13.56655187378177,13.267250821903735,13.540749549865723,3528600
2011-07-05,13.339496190865143,13.370457994949529,13.267250668990902,13.318854331970215,4278000
2011-07-06,13.220808747209396,13.272411427071265,13.16404461825171,13.231128692626953,3073100
2011-07-07,13.411741042904145,13.51494837128235,13.40142011321472,13.458184242248535,4191300
2011-07-08,13.329173438503046,13.396257502221047,13.272409318563133,13.391098022460938,3165700
2011-07-11,13.096957354093501,13.14340054555458,12.967948707647807,13.014391899108887,3183900
2011-07-12,12.849261783537866,12.96794950938382,12.802818589205463,12.828620910644531,3632600
2011-07-13,13.009230966956885,13.215645581247726,12.967948240950282,13.071155548095703,5303900
2011-07-14,13.065995510548527,13.122759629756038,12.869902801684729,12.900864601135254,4409000
2011-07-15,12.854422380707483,12.875064238072124,12.735734653634603,12.823460578918457,3810700
2011-07-18,12.746055946394272,12.766696820090562,12.606726357976951,12.694452285766602,3491500
2011-07-19,12.906023578347178,13.045353136210931,12.8905421882764,12.998909950256348,4973200
2011-07-20,13.174361887332093,13.195002756690014,13.102116383934984,13.1485595703125,2434800
2011-07-21,13.220808244572089,13.432382373587672,13.200166386005694,13.365297317504883,4818400
2011-07-22,13.453023777403821,13.468505171937961,13.365297843559757,13.458184242248535,2113300
2011-07-25,13.256930670630526,13.33949613736307,13.220808401967288,13.282732009887695,3140500
2011-07-26,13.422062319922551,13.46850552046877,13.344657313764868,13.406580924987793,2650400
2011-07-27,13.44785694748062,13.44785694748062,13.20016065772105,13.251764297485352,4681600
2011-07-28,13.225964817969928,13.293049859307835,13.112437573581323,13.138238906860352,2534000
2011-07-29,12.931826575580123,13.102117951249188,12.895704311689393,13.009231567382812,4162500
2011-08-01,13.29821318920494,13.308534118444305,12.911187201050602,13.024714469909668,8076700
2011-08-02,12.833779586173218,12.900863644048846,12.622204516893653,12.632525444030762,5960600
2011-08-03,12.457076126783504,12.508679788596766,12.209379731189424,12.49319839477539,7117700
2011-08-04,12.039087498607115,12.064888835589713,11.590136951601341,11.61077880859375,7390200
2011-08-05,11.703665158585183,11.70882562281655,11.156668745413283,11.497251510620117,12368800
2011-08-08,11.022498829995238,11.182469272551925,10.55290744578269,10.573548316955566,11161900
2011-08-09,11.172148399601882,11.610777987076334,10.790282930582313,11.60561752319336,15588500
2011-08-10,11.35792044950363,11.409524100836753,11.037978598644496,11.05862045288086,10105000
2011-08-11,11.295995704465428,11.879115282691968,11.259873444342286,11.719143867492676,12662100
2011-08-12,11.822350437821834,11.884275011531955,11.677860422003354,11.78622817993164,8018400
2011-08-15,12.142294164213347,12.307425074269775,12.131973236270353,12.286783218383789,5127700
2011-08-16,11.9720033617078,12.13197381542944,11.853314653213122,12.033926963806152,9251700
2011-08-17,12.286783292337784,12.405471995880857,12.142294237297662,12.245500564575195,6234400
2011-08-18,11.80171060517178,11.812030548147748,11.486929214346583,11.66754150390625,9687100
2011-08-19,11.564332071632263,11.837830687441917,11.492087562808345,11.523049354553223,5291400
2011-08-22,11.812030900810143,11.812030900810143,11.51273089189963,11.538533210754395,9037800
2011-08-23,11.79138924330442,12.116490565122268,11.73462512986886,12.070047378540039,7092200
2011-08-24,11.920398306708448,12.075208278068406,11.832672393802392,12.013284683227539,4295100
2011-08-25,12.044246603971974,12.101010720038817,11.770747935227313,11.817191123962402,6497000
2011-08-26,11.848150438739976,12.162931766586642,11.667539169573132,12.111328125,5077000
2011-08-29,12.307426536767995,12.467397001862304,12.307426536767995,12.457076072692871,2681600
2011-08-30,12.307424883271839,12.498357125964825,12.235179373049927,12.446754455566406,8742400
2011-08-31,12.565442217449995,12.668648542875559,12.467395371676536,12.560281753540039,3885400
2011-09-01,12.49319706054448,12.62220570917096,12.420952532276173,12.431273460388184,5940900
2011-09-02,12.126810336270118,12.23001762645208,12.054565823697345,12.11648941040039,3702700
2011-09-06,11.683021500565646,11.858473320352184,11.641738777336917,11.8378324508667,7237300
2011-09-07,12.131975797935086,12.31258813804227,12.111333937690576,12.297106742858887,3483600
2011-09-08,12.101012014380263,12.240340611230513,11.992644234321281,12.033926963806152,5886400
2011-09-09,11.848155150986752,11.873957474170966,11.569496950403147,11.65206241607666,10190400
2011-09-12,11.311481137622364,11.486933021719112,11.203113334264668,11.476612091064453,5551400
2011-09-13,11.435326792369157,11.533373643119802,11.352761334134266,11.502411842346191,7419400
2011-09-14,11.35276201176322,11.512732473609473,11.141187889375542,11.399205207824707,5847400
2011-09-15,11.559174464191019,11.621099047234347,11.44564721024575,11.600457191467285,4361400
2011-09-16,11.693342208862303,11.744945857998067,11.58497543150917,11.693342208862305,2810000
2011-09-19,11.31663874012896,11.425005531814504,11.208270964185546,11.363081932067871,3189400
2011-09-20,11.41468729503969,11.523054102930962,11.285678627974068,11.295998573303223,4877000
2011-09-21,11.301155910543844,11.332117706478787,10.872847293789123,10.88316822052002,4542400
2011-09-22,10.372294699897767,10.423898351988361,10.134918293984146,10.284568786621094,8443200
2011-09-23,10.289728423762835,10.475500178406476,10.274247034101816,10.356812477111816,7576800
2011-09-26,10.490981459533474,10.650951880678168,10.300048259387069,10.630311012268066,8038000
2011-09-27,11.05862195619546,11.177309681415663,10.90381098115101,10.960575103759766,5291900
2011-09-28,10.976056199140896,11.058621656557623,10.6406339053532,10.666435241699219,4417700
2011-09-29,10.836727510015647,10.929613903297057,10.490984259611496,10.707718849182129,4859600
2011-09-30,10.444539478248059,10.599350438314003,10.336172692033939,10.351653099060059,4121100
2011-10-03,10.227804805695614,10.367134372899212,9.995589844614095,10.011070251464844,6360400
2011-10-04,9.876902133577032,10.243287218978557,9.758214409341035,10.238126754760742,8500000
2011-10-05,10.372295219484629,10.568387926142547,10.2690879101334,10.532265663146973,6150700
2011-10-06,10.733517919620379,11.017337504036956,10.666433863235524,10.991535186767578,4630400
2011-10-07,11.275355001073748,11.295995871052327,10.986375931569157,11.05862045288086,7450400
2011-10-10,11.419845643381928,11.600457956219024,11.404365234793953,11.569496154785156,4478400
2011-10-11,11.388883524780898,11.554014440173395,11.357921724209278,11.543694496154785,4737900
2011-10-12,11.744946347968805,11.92555863534981,11.713984550898793,11.750106811523438,4598400
2011-10-13,11.693345464127916,11.822354130752679,11.569497262279105,11.79139232635498,3266000
2011-10-14,11.966842897489952,12.054568820677543,11.910078775351538,12.033926963806152,2916000
2011-10-17,11.904916986807489,11.925558841382639,11.652060173808694,11.70366382598877,6862900
2011-10-18,11.636581048507539,11.992645235191812,11.481771046083765,11.879117965698242,5188400
2011-10-19,11.83267253643192,11.92039845039541,11.610777519685568,11.662381172180176,3286300
2011-10-20,11.631420135498047,11.667542399330621,11.404364640218892,11.631420135498047,3865100
2011-10-21,11.775910641243732,11.904919304682876,11.719146514367951,11.879117965698242,8927800
2011-10-24,12.033928880319936,12.307427621875593,12.028768415280236,12.260984420776367,4297000
2011-10-25,12.08553031485761,12.121652579207439,11.899757544763771,11.930720329284668,7267800
2011-10-26,12.101008415222168,12.137130669745483,11.853311127726712,12.101008415222168,4166500
2011-10-27,12.864738412163197,13.065991523567645,12.725408880764322,12.983426094055176,5289200
2011-10-28,12.720253942965261,12.859583534876855,12.699613068751312,12.833782196044922,5198900
2011-10-31,12.451912130256169,12.467393519686327,12.250658988952637,12.250658988952637,4277300
2011-11-01,11.698503905464097,11.972002585735593,11.657221178654988,11.796550750732422,6185300
2011-11-02,11.95136096703376,12.023605494316858,11.786230056525046,11.9410400390625,3926500
2011-11-03,12.095849589564436,12.235178163831128,11.868794122071762,12.188735961914062,4024200
2011-11-04,12.095851002968644,12.168095530234483,11.904917772577381,12.131973266601562,6823600
2011-11-07,12.13713453153475,12.235180400934919,12.008125876184911,12.214539527893066,3289000
2011-11-08,12.255822217675991,12.405472729830366,12.147455419984555,12.369349479675293,2602100
2011-11-09,11.946201579429658,11.95652250833086,11.729466993794194,11.744948387145996,2327200
2011-11-10,12.008128098018082,12.018449028577628,11.770751616439094,11.935882568359375,3557900
2011-11-11,12.131972424850431,12.338386048615453,12.126811961224082,12.281621932983398,2412200
2011-11-14,12.070047385578528,12.090689239297225,11.904916492859977,11.992642402648926,1973900
2011-11-15,11.951360921329146,12.080369567702956,11.868795466390537,12.01844596862793,1979900
2011-11-16,11.84815349462776,12.00296445931668,11.744947169092995,11.755268096923828,3545000
2011-11-17,11.744946675568917,11.79138986459826,11.440486207157809,11.507570266723633,4261800
2011-11-18,11.595298608424205,11.605619537981916,11.461129476948006,11.486931800842285,2349800
2011-11-21,11.203111538883192,11.223753396884504,11.022500202661536,11.130867004394531,3112900
2011-11-22,11.10506363170018,11.218590877135277,11.043139053298809,11.136025428771973,2031400
2011-11-23,10.878011262907245,10.898653123021472,10.723201249082802,10.743842124938965,2629000
