Date,Open,High,Low,Close,Volume
2011-04-18,53.58261718756028,53.6699584180885,51.99304344094676,53.128456115722656,13988800
2011-04-19,53.145918655456605,53.897036545801754,52.892637427559976,53.835899353027344,7253700
2011-04-20,54.473475770618336,55.119787526150056,54.21145875200224,54.2376594543457,10690700
2011-04-21,54.718025953598044,54.99751120786899,54.29006228389921,54.700557708740234,7236100
2011-04-25,54.91016868721459,54.93637271974619,53.18958825592885,53.486541748046875,9336200
2011-04-26,53.102249840296025,53.16338703322274,52.22885756222627,52.59568405151367,8200000
2011-04-27,52.94504392463697,53.9581789288592,51.97557787206457,53.8097038269043,12458900
2011-04-28,53.95817287657608,54.665621808170215,53.37300166030445,53.52147674560547,9883500
2011-04-29,53.7922309363113,54.58701778194737,53.425404444318495,54.32500076293945,10129400
2011-05-02,53.66995996926093,54.290067731160924,52.04544968348443,52.50834655761719,12053300
2011-05-03,52.25506195164363,52.44720598855172,50.281193524010185,50.848899841308594,19236200
2011-05-04,50.94497237730104,51.425337456334326,49.80955976829699,50.953704833984375,15991400
2011-05-05,50.089039268577935,50.70041444967285,48.24618460134037,49.00603485107422,23610000
2011-05-06,49.6610874626749,50.368533104076356,48.866300590915245,48.98857498168945,12707600
2011-05-09,49.62615530269986,50.05411903949642,49.16325840243775,49.96677780151367,8612300
2011-05-10,50.09778310917053,50.19385679572266,49.54754502456202,49.57374572753906,10316100
2011-05-11,49.47767368930745,49.730954916831536,47.591146509420454,47.957969665527344,15720200
2011-05-12,47.43394244680348,48.39467275418093,46.822567100414375,47.73089599609375,14713600
2011-05-13,47.75709121114618,48.32479753860655,46.612946099188974,47.346595764160156,13901400
2011-05-16,47.294195600994605,48.438337411283364,47.014710324303664,47.57368087768555,14157200
2011-05-17,47.34659777113254,48.158852910771536,46.82256370182296,48.045310974121094,14210100
2011-05-18,48.33353212975729,48.84883374256971,48.06277930549063,48.377201080322266,11678200
2011-05-19,48.324794933882366,48.77895597329855,48.03657389130555,48.56060791015625,7864500
2011-05-20,48.560612888317536,49.35539978636351,47.634819137992324,48.700355529785156,19310600
2011-05-23,48.359738762625625,49.16326154478758,47.96671149590118,48.33353805541992,11369900
2011-05-24,48.79643335486289,49.68729401909658,48.761500190331745,49.442745208740234,11177000
2011-05-25,49.52134712478547,50.220060341451486,49.233126048814064,49.85323715209961,8180600
2011-05-26,49.82703188591689,49.984242772251875,49.18072342585293,49.87070083618164,7962300
2011-05-27,50.21132411151056,50.73535815170767,50.176387620370164,50.58687973022461,7031300
2011-05-31,51.05851499388771,51.0934514868266,50.15018616784067,50.78776550292969,8879000
2011-06-01,50.66548911066147,51.00611492818654,49.78336429697341,49.84450149536133,9626300
2011-06-02,49.91437791305119,50.37727482743362,48.75276440040321,49.442745208740234,9937100
2011-06-03,49.18072170583315,49.748424702875084,48.9099688928971,49.33793258666992,9447200
2011-06-06,49.13705551387121,49.60868821482088,47.70469249474494,47.879371643066406,10447800
2011-06-07,48.28112184902139,48.47326920752819,47.53000399128788,47.74835205078125,9865400
2011-06-08,47.233058207679804,47.51254348320346,46.11511377385789,46.66535186767578,13321700
2011-06-09,46.81382708198415,47.82696204127146,46.50814110226581,47.4863395690918,9639300
2011-06-10,46.94483467502566,47.09330976221068,46.20245257564633,46.6391487121582,10939500
2011-06-13,46.420801583101195,46.86623018539541,45.55614174935373,45.87056350708008,9552300
2011-06-14,46.0452455968957,46.93610619058306,46.0452455968957,46.63041687011719,7111100
2011-06-15,46.29852132599296,47.20685005814151,45.87056099277768,46.342193603515625,11589200
2011-06-16,46.202456434484,46.333463287343,44.63034754635676,45.2242546081543,14785800
2011-06-17,45.24171933414784,46.02777371704031,45.04957529856189,45.39019775390625,12022000
2011-06-20,45.38146199113478,46.01903795463096,45.372729534309734,45.63474655151367,8240800
2011-06-21,45.966637978729985,47.285458894286776,45.90550078387335,47.17191696166992,11127400
2011-06-22,47.233058210913924,48.385935805459766,47.18938592958194,47.7396240234375,13614500
2011-06-23,46.51687273243973,47.17191696166992,45.879296749129615,47.17191696166992,17473700
2011-06-24,47.07584350434898,47.07584350434898,45.79195583351475,45.92296600341797,9523200
2011-06-27,45.617278943164166,46.16751701918528,45.24171999162737,45.87056350708008,8743900
2011-06-28,46.14131339224789,46.68281564527522,45.687149030063786,46.42953109741211,8985900
2011-06-29,47.005974458794135,48.036577664312105,46.71775672530646,47.4863395690918,11305800
2011-06-30,47.739619245337074,47.89683011356109,47.20684945099201,47.67848205566406,9545400
2011-07-01,47.34659593756298,47.37279997222282,46.307260296600326,46.93610382080078,10228300
2011-07-05,47.97543627227053,48.682885189963564,47.6435462863708,48.40339660644531,11813200
2011-07-06,48.770229211510355,49.320467327762444,48.613018321152616,49.02351379394531,9346200
2011-07-07,49.39033198542867,49.73969022458652,49.12831497192383,49.12831497192383,10928500
2011-07-08,49.468943597501315,49.76589713833391,48.89250476314716,49.16325759887695,8155800
2011-07-11,49.32046081125377,49.61741430583565,48.30732594710267,48.57807540893555,13055100
2011-07-12,48.543148029681134,50.43840781501624,48.490743289672245,50.10651779174805,16395200
2011-07-13,50.910040412738496,52.377339813777425,50.79649847539942,51.76596450805664,20717500
2011-07-14,52.4035448779219,52.508351034793996,51.285603653345746,51.33800506591797,16631100
2011-07-15,51.617479555497454,52.1677175942957,51.469004475352584,52.15898513793945,8716600
2011-07-18,52.7441599911177,53.26819736545648,52.613153146328386,52.91010665893555,13536900
2011-07-19,53.16339350783424,53.22453070820668,51.8271042257975,52.12405776977539,12716600
2011-07-20,51.80090297744381,52.875175199234334,51.565086636310156,52.709228515625,8719100
2011-07-21,52.91884105924764,53.08478440143227,52.176458916330674,52.447208404541016,10937800
2011-07-22,52.79656087474489,53.27692593403424,52.534543872562246,53.06731033325195,6874300
2011-07-25,53.65248902115467,53.897037797933635,52.51707970246021,52.64808654785156,9478200
2011-07-26,52.61315325623552,52.901370980755814,52.26379500594653,52.656822204589844,6589300
2011-07-27,52.92757978327878,53.224533341951016,50.962446821052175,51.07598876953125,14018900
2011-07-28,50.77029037475586,50.91876545202993,49.914366404134135,50.77029037475586,12542600
2011-07-29,50.59561514961089,50.59561514961089,49.57374444743912,49.687286376953125,13971800
2011-08-01,49.77462792157685,50.85763249211364,49.565012306654836,50.097782135009766,10818000
2011-08-02,50.72662757361666,51.55634761270569,50.333600363048156,51.049781799316406,13021100
2011-08-03,51.66116502798574,52.20266741701375,51.451549372898356,51.704833984375,12672400
2011-08-04,52.15025850493676,52.16772675244279,47.966708181476875,48.822635650634766,24418000
2011-08-05,49.08464482294761,49.923100578321346,46.971033858083416,48.40339660644531,17767700
2011-08-08,49.07591601132424,50.63928915134167,48.27239663112851,48.42087173461914,26913200
2011-08-09,49.24185965434919,50.41220548976024,47.949239427910115,50.394737243652344,23868200
2011-08-10,50.42093817462426,52.866436001409035,49.538813398419435,51.79216384887695,23957300
2011-08-11,51.49521096166149,52.700493309581795,50.473343535098664,52.27252960205078,20157100
2011-08-12,51.713558064860514,51.958110178130596,50.85763399773339,51.722293853759766,13455500
2011-08-15,51.59128470449454,53.276932169172106,51.18078924293997,53.18959426879883,11934000
2011-08-16,53.16338813586953,53.469077438570444,52.4035377710726,52.64808654785156,11112800
2011-08-17,52.70049599616911,53.766035758920154,52.64809125429156,53.04985427856445,8825900
2011-08-18,53.31186060054929,53.39046603168998,51.78342425304542,52.19391632080078,11366200
2011-08-19,52.96251074584295,53.940709229720326,52.80529985875388,53.50401306152344,15347500
2011-08-22,54.26386795792828,55.94078301230141,54.01931583291354,55.635093688964844,21888700
2011-08-23,54.61322437599752,55.07612460230052,52.962513313269284,53.704898834228516,22696900
2011-08-24,53.21579049355846,53.46907504774108,51.346731596373445,52.36859893798828,18463200
2011-08-25,51.547616285838345,53.66995993772142,51.154589066651226,53.338069915771484,15036200
2011-08-26,53.42540446791025,54.64815499945668,52.03671393338236,54.569549560546875,12205600
2011-08-29,54.78790392992638,54.88397762538555,53.39920990403371,54.106658935546875,12107900
2011-08-30,54.76169514760471,55.27699671219665,54.22019288147105,55.023712158203125,11241500
2011-08-31,55.041184547455984,55.41674351255794,54.07171853669174,54.849037170410156,11582100
2011-09-01,54.92764237707897,55.809770484526275,54.429809022074956,55.35560607910156,12892500
2011-09-02,56.18532920418939,57.06745064435397,56.106720430869586,56.691898345947266,18725800
2011-09-06,57.0063219018886,58.237808446688156,56.229003159615104,57.06745910644531,23412000
2011-09-07,55.678754115681116,57.17225401469904,55.111047839065755,57.146053314208984,15155100
2011-09-08,58.20285428731462,58.464874606449285,57.64388382571728,58.19411849975586,16666600
2011-09-09,57.635163048573446,58.49982632883734,57.04125594551831,57.46922302246094,14665800
2011-09-12,56.55215465618116,57.29453682090725,54.447279226185444,55.80977249145508,18843400
2011-09-13,55.88837320753069,56.552149871334684,54.918907248088615,56.237728118896484,10438400
2011-09-14,56.13292572665655,56.16786222171761,55.023720328152145,55.17219543457031,11954300
2011-09-15,54.718030321110334,54.93637840167067,53.58261763681476,54.849037170410156,14250700
2011-09-16,55.032445819101426,56.08051721615743,54.90143897679888,55.99317932128906,12489200
2011-09-19,55.95824902056471,56.56089188969098,55.2158668368824,55.44294738769531,12326100
2011-09-20,55.50408532041029,57.98451982350451,55.207131776669165,57.32073974609375,15775600
2011-09-21,57.163526225787415,58.429949122136755,56.141658782958984,56.141658782958984,16292300
2011-09-22,53.33806865327013,53.47781129103705,51.224460840579525,51.79216384887695,27372500
2011-09-23,50.23752863827124,50.517013925215466,47.98417476409011,49.268062591552734,30082300
2011-09-26,48.70035320242381,50.2637262196927,48.01910827429138,50.08031463623047,23422700
2011-09-27,51.93190869333347,52.141524324754485,49.5737486655524,49.84450149536133,26567200
2011-09-28,50.01917971953221,50.57815028414439,47.59115008010028,47.63481903076172,16821800
2011-09-29,48.508214273488896,48.80516782017387,47.24179463816395,48.062782287597656,17720900
2011-09-30,47.52127355471245,49.4165365241692,47.38153092396615,48.202518463134766,15197400
2011-10-03,49.11085067140103,49.5388143821573,47.52127688583893,47.55621337890625,16264400
2011-10-04,46.94484029497419,46.94484029497419,44.03644207840053,45.85309982299805,29700000
2011-10-05,45.949168815782876,48.0540440970989,45.57360986531458,47.94050216674805,20112000
2011-10-06,48.02784518106158,49.15451874264735,47.276727252186205,49.14578628540039,17540800
2011-10-07,49.47767115674691,49.65234693734613,47.364060227881446,47.931766510009766,14417500
2011-10-10,49.16325442832518,49.643619537353516,48.630484580743335,49.643619537353516,11984300
2011-10-11,49.171991606395615,49.870704862220485,48.67415820338742,49.70476150512695,11868600
2011-10-12,50.25499929739892,50.52574880802536,49.652356411470194,50.12398910522461,11025600
2011-10-13,49.6610834123242,49.78335779312574,48.60427959913724,49.15451431274414,11561200
2011-10-14,49.67855281691362,50.6567512178928,49.54754264486617,50.6218147277832,8425200
2011-10-17,50.534478694423285,50.63928483688294,49.276791657998636,49.425270080566406,8866200
2011-10-18,48.71782495687173,49.92310735106366,47.40773641197146,49.757164001464844,14667100
2011-10-19,49.355393235535985,49.37286147986684,46.6653469113961,46.7701530456543,17339800
2011-10-20,46.298522286435585,46.96230227051666,45.44259827052226,46.4033317565918,16157100
2011-10-21,47.32039292453911,47.65228291630124,46.67408118602621,47.145713806152344,9628300
2011-10-24,47.512541644707646,49.10211533713768,47.50380585608897,48.9361686706543,12321400
2011-10-25,49.067179177431164,50.84890025077694,47.984171270575736,50.176387786865234,20170000
2011-10-26,50.77903312127846,51.21572931713635,49.512613486945085,50.630558013916016,14249400
2011-10-27,51.364199877449416,52.08911371888032,50.779025332261696,51.626216888427734,16160500
2011-10-28,51.34673728634271,53.11099024106054,51.137121655442776,52.82276916503906,11921100
2011-10-31,52.185195116928284,52.20266336447347,51.28560202458007,51.381675720214844,10746500
2011-11-01,49.46021278908835,51.85330611113655,48.93617534746441,51.10218811035156,14572300
2011-11-02,51.966839299322295,53.05857962073663,51.4864742242454,52.36859893798828,11390400
2011-11-03,53.373010345787925,54.001853942871094,52.39481178611337,54.001853942871094,11762100
2011-11-04,53.37300852209804,53.687430309896214,52.34240525397179,53.5389518737793,7508000
2011-11-07,54.02804854884618,55.30320051520358,54.01931276002433,55.28573226928711,11832200
2011-11-08,55.06738214310282,55.635088453210656,54.58701705932617,54.58701705932617,11886800
2011-11-09,53.95817759154267,55.067386260940005,52.98871156299783,53.00617980957031,15054500
2011-11-10,53.27693447697754,53.4603460747427,51.765966079323015,52.55201721191406,14523500
2011-11-11,53.049852025458144,54.64815826997476,53.049852025458144,54.421077728271484,7928100
2011-11-14,54.19398972600528,54.49094323128724,53.12845342141584,53.4254035949707,7790100
2011-11-15,53.36426805421831,53.8359006945682,52.77036102527263,53.56515121459961,7028900
2011-11-16,52.883898155311044,53.75729037367036,52.5869446677998,52.674285888671875,7930400
2011-11-17,52.08038524765504,52.27252929348831,50.33360059849283,50.543212890625,18674200
2011-11-18,50.752823202405644,51.13711458557738,49.5824774766929,49.83576202392578,12504500
2011-11-21,49.02351093760584,49.09338058940089,47.96670371805837,49.08464813232422,14780200
2011-11-22,49.52133723619691,50.32485644198153,49.1195776333046,49.81829071044922,12750700
2011-11-23,49.16325559422967,49.33793472848992,48.13265236699427,48.464542388916016,15222200
2011-11-25,48.01037172535931,48.770222029032254,47.83569261382853,47.8531608581543,5170700
2011-11-28,49.320464454121066,49.72222411419247,48.735289878167286,49.08464813232422,9859400
2011-11-29,49.102117140784586,49.879435770042306,48.93617046820556,49.311729431152344,7563000
2011-11-30,51.26813091340916,52.840236455661895,51.14585651915012,52.76163101196289,17914300
2011-12-01,52.68302992403913,53.28566948773884,52.054186322454996,52.66556167602539,11337300
2011-12-02,53.032387084963176,53.163393944668755,50.71789591449469,50.87510681152344,15115100
2011-12-05,50.84889898390553,51.949371777244274,50.228787940600824,50.53447723388672,10462500
2011-12-06,50.21131843815018,51.94063457347841,49.870692685609356,51.547607421875,13805500
